Id,Probability
94282,0.12414937374827939
94283,0.11422033871026596
94284,0.21066647385505013
94285,0.31283000430065544
94286,0.2375712580221353
94287,0.11274342728449083
94288,0.17231300638858438
94289,0.14285393348496667
94290,0.11008329914509317
94291,0.11319074143177399
94292,0.11460690728371938
94293,0.11656883519995745
94294,0.20279108174086602
94295,0.1100067493378456
94296,0.11697560822676849
94297,0.11034561259222611
94298,0.1158194026135567
94299,0.13116025880831142
94300,0.12239256588230041
94301,0.11174977042691293
94302,0.13201953925487
94303,0.17537006526183793
94304,0.19271015204769945
94305,0.32351406273864886
94306,0.11033395950212209
94307,0.11838439533889054
94308,0.5538178123191528
94309,0.20990033051458756
94310,0.17835942317884748
94311,0.12267055489285415
94312,0.13012200176268168
94313,0.11518305376379721
94314,0.35291929346344003
94315,0.3334339391252834
94316,0.16036975669285938
94317,0.16548616516599207
94318,0.2274496598636122
94319,0.11198075636444432
94320,0.12362835616766343
94321,0.12516253202217037
94322,0.178232312096648
94323,0.11009428528110622
94324,0.13131754622193476
94325,0.13720233649867275
94326,0.11319126260934656
94327,0.11765785754650972
94328,0.11015108964817921
94329,0.12612940385864016
94330,0.11322268596600145
94331,0.15790206951504707
94332,0.26774964296462067
94333,0.1216227962483393
94334,0.11091124194291883
94335,0.35661775988619865
94336,0.19834264454711606
94337,0.17387378782822835
94338,0.21703313918752762
94339,0.13579815009296894
94340,0.14926048180174434
94341,0.3003155494024324
94342,0.11008194004160579
94343,0.17680069602838713
94344,0.15371623976790869
94345,0.11060393339080599
94346,0.498855245469591
94347,0.14619933397503165
94348,0.11196911495998939
94349,0.1122938566608497
94350,0.11010898627422795
94351,0.1322280493778042
94352,0.1258102477684841
94353,0.13777509385666456
94354,0.12899608769281126
94355,0.15149848917630118
94356,0.11533451007843531
94357,0.11431115469574168
94358,0.42003697320368516
94359,0.13175347647712088
94360,0.6334463380232502
94361,0.4718529497358922
94362,0.128620117099126
94363,0.1115661298909904
94364,0.15884542785621397
94365,0.1117758780224529
94366,0.12453607155288526
94367,0.1589801936501224
94368,0.11564167659696424
94369,0.11191007370852231
94370,0.12571856125360448
94371,0.1144073163981456
94372,0.17008768928765428
94373,0.22372482094520998
94374,0.15853371037571437
94375,0.1550325554259463
94376,0.5642519577620295
94377,0.11683041464377328
94378,0.14221100405778106
94379,0.1456750303057154
94380,0.40342103164986165
94381,0.11065695587833536
94382,0.12926648088989348
94383,0.11191007370852231
94384,0.11075663953956247
94385,0.11648442862353404
94386,0.11207374557673637
94387,0.12195453423390282
94388,0.11662669546211328
94389,0.12223960574017043
94390,0.11627298948921297
94391,0.12819013245797187
94392,0.140708583050486
94393,0.127413058593856
94394,0.36474832581433925
94395,0.11205713502640426
94396,0.1558884987503868
94397,0.15289175815673875
94398,0.19968390918259793
94399,0.12518668994155954
94400,0.11996859351997245
94401,0.13183061680139568
94402,0.12692536812529048
94403,0.15561272909662757
94404,0.13978454698104328
94405,0.5112161035610867
94406,0.17337682380909786
94407,0.12681643025048633
94408,0.11195735289683025
94409,0.20996642154253667
94410,0.11031721881912555
94411,0.3106269350406061
94412,0.12618544079064928
94413,0.1221781073098187
94414,0.34068491492027575
94415,0.16562827036027336
94416,0.11630715369904435
94417,0.1258027312187076
94418,0.14327382751237475
94419,0.12312992030104815
94420,0.25802730066448243
94421,0.11008194004160579
94422,0.11416905965664283
94423,0.12729525624329674
94424,0.1516640204791871
94425,0.2801689558260588
94426,0.2915581502636945
94427,0.12361438900722346
94428,0.1262505716709385
94429,0.11191007370852231
94430,0.14365943020698937
94431,0.11833683466599597
94432,0.11538753744319002
94433,0.11034561259222611
94434,0.11682725749983279
94435,0.11812723548150461
94436,0.12039952118514054
94437,0.13214098596855184
94438,0.20590837997977426
94439,0.11075663953956247
94440,0.11271997659010645
94441,0.1201945756712703
94442,0.11735556684601632
94443,0.11091124194291883
94444,0.11457832480938587
94445,0.11024098943475838
94446,0.1155825580657107
94447,0.1382078535462292
94448,0.12581358133941642
94449,0.2054366830080018
94450,0.12497734724578816
94451,0.1438807922538992
94452,0.11461693253662579
94453,0.12621982032095663
94454,0.11460482766607637
94455,0.11335534471825233
94456,0.11196626436797054
94457,0.17381882087736417
94458,0.14481361509819765
94459,0.141562553611036
94460,0.11856895141218098
94461,0.1889626866003792
94462,0.16385799278414476
94463,0.11604788513139783
94464,0.11230431277135298
94465,0.11810389828852913
94466,0.11798901316641945
94467,0.1349001210950175
94468,0.15928208175222247
94469,0.17611701277448577
94470,0.1130140685689791
94471,0.11128233776271626
94472,0.2838556075886346
94473,0.11196726534430515
94474,0.11264580524725194
94475,0.11603462095447573
94476,0.20212533069985839
94477,0.1675449902737956
94478,0.1216027001352761
94479,0.22940394780694945
94480,0.12288939129803059
94481,0.1177266674905198
94482,0.1304261009181349
94483,0.12295033462769674
94484,0.11197847654749415
94485,0.1272154273530538
94486,0.11390586766781045
94487,0.16521850058125134
94488,0.12083250195132993
94489,0.11537598006279387
94490,0.14347137559060433
94491,0.12959257747433015
94492,0.47822869183034517
94493,0.23005387385682277
94494,0.12786768779186744
94495,0.12123031098860179
94496,0.20746718129694058
94497,0.12335653502790246
94498,0.16262278919613965
94499,0.11098872142650242
94500,0.18316243610505445
94501,0.1687438074992197
94502,0.10975538507070846
94503,0.12185773539734542
94504,0.11159647814686548
94505,0.16112670618043282
94506,0.13215286360335374
94507,0.19311253853732627
94508,0.11169845997697911
94509,0.15193955263118342
94510,0.12450887944499435
94511,0.11065695587833536
94512,0.11065695587833536
94513,0.1727235728714936
94514,0.12308245059003882
94515,0.2189083482613335
94516,0.11540272243965555
94517,0.21072674546918654
94518,0.11245767877511995
94519,0.12206162769591146
94520,0.11091124194291883
94521,0.12387983984335593
94522,0.12649068212730183
94523,0.11056051387988654
94524,0.417087632871822
94525,0.11584938287232938
94526,0.11056885187042761
94527,0.1175819990368802
94528,0.2035501241250348
94529,0.11559839045863103
94530,0.1115661298909904
94531,0.13062286379215393
94532,0.1161765537967221
94533,0.20395616161751687
94534,0.12322349266943439
94535,0.12188294198431386
94536,0.11445978329622432
94537,0.24731366035219202
94538,0.11630716912714728
94539,0.1151229480396808
94540,0.14447127680739233
94541,0.12625131906170073
94542,0.11003897875281299
94543,0.11195483809830702
94544,0.11478682166261257
94545,0.29405859554389857
94546,0.115123425809551
94547,0.11444200321761182
94548,0.20982078325125847
94549,0.23043541395432243
94550,0.12649627629327384
94551,0.11670531619305023
94552,0.15859011063604578
94553,0.11183849816992758
94554,0.13262045401755837
94555,0.11502784894196859
94556,0.22083151837087633
94557,0.10975538507070846
94558,0.29406417754295777
94559,0.1340566315917691
94560,0.11445074100303962
94561,0.11234575925158287
94562,0.15314823340409037
94563,0.27836838324028
94564,0.1207848886718135
94565,0.11932534295567375
94566,0.18231072862844977
94567,0.12080895995287606
94568,0.12662030033743926
94569,0.16713499055840436
94570,0.12397712875533878
94571,0.1343105206847871
94572,0.11561600775735763
94573,0.1298098632191849
94574,0.11015194493457255
94575,0.400689161542284
94576,0.2770988186000968
94577,0.1869778423209349
94578,0.12969728853605333
94579,0.13340737151030319
94580,0.1245219960241491
94581,0.2288744582904521
94582,0.39238960361255665
94583,0.2373999370813841
94584,0.14133672113439846
94585,0.11556828733027241
94586,0.11136944960913432
94587,0.519812358375949
94588,0.3309693008180641
94589,0.11653194660058963
94590,0.21268257957683204
94591,0.1799643946668033
94592,0.11747378744574728
94593,0.1537079148057077
94594,0.1579598181552359
94595,0.11182028797570702
94596,0.35342265264874567
94597,0.11169845997697911
94598,0.11173087024077805
94599,0.11940032266023883
94600,0.23827471375923379
94601,0.17425384359320506
94602,0.221849015957787
94603,0.10978450486663957
94604,0.12215965970148782
94605,0.19911337855120567
94606,0.1340492159303161
94607,0.11361052659539167
94608,0.13382171963599965
94609,0.1953754303637425
94610,0.11440635473736777
94611,0.2446391641689973
94612,0.11686603398132976
94613,0.10987042133488069
94614,0.15745447943445667
94615,0.16906036286172318
94616,0.28798464809229257
94617,0.13498113712259957
94618,0.11193625897565072
94619,0.11217589569846717
94620,0.16122376358257293
94621,0.2729742391584096
94622,0.11225187355080632
94623,0.17466568456928586
94624,0.12352442294133055
94625,0.11810539495553217
94626,0.11597065370781984
94627,0.14504595585619945
94628,0.1189269146406841
94629,0.12184190682124674
94630,0.15816659588527582
94631,0.12215906359481651
94632,0.13103381644450415
94633,0.11736916563217206
94634,0.15875796923829838
94635,0.11205558586574256
94636,0.11091012770281382
94637,0.2989626857590264
94638,0.11541281431918177
94639,0.1309450986793801
94640,0.17204987097627034
94641,0.2546016398476006
94642,0.11152639594717025
94643,0.20043298975013055
94644,0.35964642706151767
94645,0.12167700137104596
94646,0.14878549989686318
94647,0.11845467513894786
94648,0.11536801634443927
94649,0.12482922266775434
94650,0.11197340461430724
94651,0.12364119699271729
94652,0.14452270557951466
94653,0.11116373386682202
94654,0.11008329914509317
94655,0.1351527642614915
94656,0.23426299954090604
94657,0.1154657113744067
94658,0.12157254125331657
94659,0.47674356822009395
94660,0.16709127955821226
94661,0.15519839869819096
94662,0.1473626740527174
94663,0.12298622414765913
94664,0.12962361118992702
94665,0.1115661298909904
94666,0.12384295775513084
94667,0.11766766535514579
94668,0.1145501927149081
94669,0.20453139826975308
94670,0.11511960367756603
94671,0.14310378729227144
94672,0.12556488648106084
94673,0.15605344866394982
94674,0.15592313880720463
94675,0.1224731734601724
94676,0.4807021395110975
94677,0.17800680356490992
94678,0.2787706753282751
94679,0.13215597982982433
94680,0.11000785562524726
94681,0.11893737716525496
94682,0.1348937570150777
94683,0.13024609483880115
94684,0.1406562531915279
94685,0.1236165110455493
94686,0.13039412621138396
94687,0.1172331420764571
94688,0.1337628616812559
94689,0.12125072831698629
94690,0.16275936866253943
94691,0.1193081650087896
94692,0.15737723939766565
94693,0.12953471038162812
94694,0.11204833796314148
94695,0.16460741664009346
94696,0.13212928488737247
94697,0.16746418377050143
94698,0.14501520886147226
94699,0.3742881183058174
94700,0.13846547393608968
94701,0.187811592414566
94702,0.1109164539806032
94703,0.12937858008843658
94704,0.21632657098342595
94705,0.11930563317380816
94706,0.13154877279290214
94707,0.11612517380071505
94708,0.10987042133488069
94709,0.11139894405480956
94710,0.17806198737120643
94711,0.13192774751371175
94712,0.11586247856133036
94713,0.11737775358023181
94714,0.12470368451901205
94715,0.19642021065456572
94716,0.11299808208516732
94717,0.11182144989134576
94718,0.1614404011767169
94719,0.11491763017615196
94720,0.11034646920172592
94721,0.12400653180887464
94722,0.13725964824873982
94723,0.14254730835652377
94724,0.13081351763694027
94725,0.11024098943475838
94726,0.11553103377710773
94727,0.33522218985624214
94728,0.12107736267319387
94729,0.15015761261125726
94730,0.12021222670921725
94731,0.11521841163088925
94732,0.12790396347463603
94733,0.12911464690272825
94734,0.28996176556218417
94735,0.11604546589965363
94736,0.17573663483269641
94737,0.11066063996751518
94738,0.11176920055210328
94739,0.13544640016882054
94740,0.12177135485710651
94741,0.22537072573742678
94742,0.1944366403178221
94743,0.16165545105877271
94744,0.11176920055210328
94745,0.1152498471236471
94746,0.2895603159843629
94747,0.11415036889828976
94748,0.4602394676348726
94749,0.1128367413919526
94750,0.1577048883482579
94751,0.11325260866148636
94752,0.1319774236296812
94753,0.16054665976192417
94754,0.15743980660506526
94755,0.1208452949077853
94756,0.20348143236836877
94757,0.14338292583412177
94758,0.11345897194815358
94759,0.11203263593706797
94760,0.1146161317286601
94761,0.12961232071819298
94762,0.11520959300505834
94763,0.12063089911220294
94764,0.11195961799408793
94765,0.221396584784961
94766,0.11820812611937234
94767,0.1118436435311145
94768,0.14806175332700885
94769,0.1155952986694362
94770,0.13554434563752318
94771,0.1527690627657575
94772,0.11511850508293382
94773,0.11195735289683025
94774,0.14136135370990155
94775,0.12949127345008915
94776,0.10999897766081149
94777,0.1261395693969487
94778,0.1107653547854759
94779,0.23821349288470986
94780,0.12729089410524116
94781,0.11008194004160579
94782,0.22505243525855462
94783,0.11678633939185973
94784,0.163281719107819
94785,0.11514849538040946
94786,0.16745516664116045
94787,0.1421779492164838
94788,0.18038435567256617
94789,0.158102449670548
94790,0.12475440864067319
94791,0.11248574718006459
94792,0.11832298692149197
94793,0.5212593482012702
94794,0.11387443735655964
94795,0.12234184874224305
94796,0.12180412512057008
94797,0.13097707533301986
94798,0.16580569305252177
94799,0.12145992482313507
94800,0.14381431423969
94801,0.11570882712185064
94802,0.11682414374250176
94803,0.13324535373937466
94804,0.12785927434631403
94805,0.11088786373359104
94806,0.13299629611682945
94807,0.11660681282166221
94808,0.1119398248639726
94809,0.12038964208298003
94810,0.12045635687779349
94811,0.11197820987282911
94812,0.11208464115364165
94813,0.1306944378662256
94814,0.11328371015492802
94815,0.11777716885333588
94816,0.1245510604549022
94817,0.27569310038664435
94818,0.11570144631872564
94819,0.1113245945283152
94820,0.11217317956546441
94821,0.36282217357886287
94822,0.27981720414684264
94823,0.25107193312077974
94824,0.5153914084263773
94825,0.12125216362967231
94826,0.11796241391844584
94827,0.1368061389935861
94828,0.11024013354262421
94829,0.20142881981334443
94830,0.15709000681437288
94831,0.11512305426309026
94832,0.11866190490359155
94833,0.15377088978316916
94834,0.11523908144493251
94835,0.11857996490789348
94836,0.15369939309396619
94837,0.11236353569885756
94838,0.25436393515580974
94839,0.13889955753540695
94840,0.3563895218557374
94841,0.11332167761396564
94842,0.12514351125764508
94843,0.1417760246980148
94844,0.12480201621576235
94845,0.1171659643471507
94846,0.11217589569846717
94847,0.11240604334633601
94848,0.11253243607539255
94849,0.1113494666189797
94850,0.16020011714794327
94851,0.12103112139070192
94852,0.1107094200847373
94853,0.17873948247796576
94854,0.13072378024660328
94855,0.1451053893578987
94856,0.37849942502075545
94857,0.12120312429687556
94858,0.33972381505295846
94859,0.22496732558336346
94860,0.11808086285901186
94861,0.14748597890855203
94862,0.14071029132683188
94863,0.346819488049133
94864,0.1618418315596735
94865,0.12238046385061103
94866,0.14642670865240337
94867,0.13445976168343843
94868,0.13554600347897633
94869,0.11585257319941628
94870,0.12679720083820625
94871,0.12601819614410673
94872,0.11271113628178109
94873,0.14011995543264022
94874,0.1271513811756631
94875,0.11196726534430515
94876,0.14401828617581228
94877,0.12481925283044422
94878,0.11887373762240648
94879,0.11537818832721612
94880,0.21291973493400151
94881,0.11832918966809845
94882,0.11737115475038701
94883,0.3311316899466782
94884,0.394065190773576
94885,0.11168952049880788
94886,0.12085256419551782
94887,0.11008194004160579
94888,0.12522897941507038
94889,0.16048930791956756
94890,0.12372754249986455
94891,0.11066063996751518
94892,0.17747131427744128
94893,0.11215885494196254
94894,0.12477348734860048
94895,0.11712245470917472
94896,0.13422692536223074
94897,0.12556842078156275
94898,0.1103163624085375
94899,0.1567236243906873
94900,0.11176920055210328
94901,0.14058582697725233
94902,0.2548712603210407
94903,0.11310299505915321
94904,0.2547832118191452
94905,0.13070135808774147
94906,0.12309246820900141
94907,0.42737066445129246
94908,0.14154006494358337
94909,0.11506985262843189
94910,0.11693555345375807
94911,0.3283254828361593
94912,0.14838718133698153
94913,0.3157186951588988
94914,0.11090908671234621
94915,0.29270612135783053
94916,0.125561643175019
94917,0.11214430766246195
94918,0.280886742813709
94919,0.11240626499860902
94920,0.11690010363904116
94921,0.1103163624085375
94922,0.12483320550239102
94923,0.18245518983609735
94924,0.11346229863873274
94925,0.11222498373478193
94926,0.19249584811216666
94927,0.17582524854566087
94928,0.11065695587833536
94929,0.2562627874791842
94930,0.15463667024859773
94931,0.13051991385345724
94932,0.11099853297302006
94933,0.11554222243170552
94934,0.19190396425210435
94935,0.11503045622411164
94936,0.1391011156843021
94937,0.11581429197939738
94938,0.15381522599189598
94939,0.11065695587833536
94940,0.13076676043460264
94941,0.11677210843300712
94942,0.28937328884228186
94943,0.16182893199285522
94944,0.1162907223492245
94945,0.11600963231214911
94946,0.11351516744300807
94947,0.2366756169458417
94948,0.11728840403220357
94949,0.12974409327400913
94950,0.11034561259222611
94951,0.11727763283986463
94952,0.11000760364203795
94953,0.12441505948298467
94954,0.11179965401909582
94955,0.11507301258185154
94956,0.22007411728470547
94957,0.1353502175272651
94958,0.12466714839605082
94959,0.35278055108650563
94960,0.12318362641144757
94961,0.11184988679054479
94962,0.12562360725904434
94963,0.11091012770281382
94964,0.11537257409905408
94965,0.1244618333691067
94966,0.15289589675370613
94967,0.2709467863207744
94968,0.1406421509650408
94969,0.12515875825160389
94970,0.11033847003862078
94971,0.11465958344512006
94972,0.1212427315098235
94973,0.17900744492744933
94974,0.3951150031869196
94975,0.15007558821374709
94976,0.11495977881004567
94977,0.1276188607475357
94978,0.11034646920172592
94979,0.17604288249884403
94980,0.27474540053557833
94981,0.11246534199292368
94982,0.1251652982964199
94983,0.11277965043242538
94984,0.12449282437968943
94985,0.11827192085196286
94986,0.12602700741456846
94987,0.13237211684646052
94988,0.16948126070644542
94989,0.19893373223715574
94990,0.11712633552768846
94991,0.1212989857784565
94992,0.12756122088885644
94993,0.19720401899870435
94994,0.11899480546811714
94995,0.11980458635525011
94996,0.11661965569817112
94997,0.1621432808476171
94998,0.11567497358838207
94999,0.12408290314903687
95000,0.11196811847440313
95001,0.12520284347450816
95002,0.1127829275489259
95003,0.18538286303857013
95004,0.17386552269790753
95005,0.11096351615649659
95006,0.11811613615000714
95007,0.11785313267209067
95008,0.1753696391124774
95009,0.12699202813392102
95010,0.14854631713416544
95011,0.2951644553068711
95012,0.20454120253155747
95013,0.11647764638335778
95014,0.1644890924603207
95015,0.1469973616243769
95016,0.2933917784281353
95017,0.13850158511409466
95018,0.33632110438543333
95019,0.11197108943549348
95020,0.11261596644909845
95021,0.12691895551158114
95022,0.13992537892114895
95023,0.5481808918978842
95024,0.11147353945596503
95025,0.11098872142650242
95026,0.11584887709692196
95027,0.11823858058166252
95028,0.1559915796454372
95029,0.1935535562411974
95030,0.15280620740576745
95031,0.15270732119101907
95032,0.12149645127380701
95033,0.14122209297448443
95034,0.11277965043242538
95035,0.11949621099301597
95036,0.11059901900521997
95037,0.13280588661630385
95038,0.11003788863633843
95039,0.12766695801479838
95040,0.5570028300209594
95041,0.1163213633500961
95042,0.14205455393900882
95043,0.18119657829646085
95044,0.12426506097604392
95045,0.14319740001039066
95046,0.11333744768281853
95047,0.11442059820102699
95048,0.16596504448109337
95049,0.1214475073568249
95050,0.12668387670147985
95051,0.13932896914212228
95052,0.13077059456002874
95053,0.1240157055801314
95054,0.1191132554918068
95055,0.12759873094523275
95056,0.11217679506397404
95057,0.15952988155613082
95058,0.18684525515679123
95059,0.12430378253379072
95060,0.19558347963361444
95061,0.14001552480849724
95062,0.18094681301710766
95063,0.14660414328242222
95064,0.21733437407751702
95065,0.11098872142650242
95066,0.1938693178472632
95067,0.16675657103616595
95068,0.11329206997088284
95069,0.1258561168609071
95070,0.14220459464802881
95071,0.11422236163261122
95072,0.1889056631226429
95073,0.1182843665688024
95074,0.11217589569846717
95075,0.1379169059247678
95076,0.1944495854354998
95077,0.11785465653316803
95078,0.2483306791830257
95079,0.11445963370825556
95080,0.12862406448841537
95081,0.14690253431310216
95082,0.11891594286108055
95083,0.1175442809522824
95084,0.1464232799952454
95085,0.11514849538040946
95086,0.14379378147989558
95087,0.2632520506014493
95088,0.13568914207395422
95089,0.11875104831724675
95090,0.11165863257012087
95091,0.1459512356067788
95092,0.11128832142407187
95093,0.1518620136469801
95094,0.121862594910054
95095,0.12104166751289777
95096,0.11452270801649567
95097,0.15987020905280686
95098,0.11591770648876873
95099,0.1203929020070497
95100,0.1460023761638803
95101,0.11626266390130192
95102,0.11299935508408553
95103,0.12030680122746881
95104,0.16082165774137802
95105,0.1486750456216546
95106,0.1157747079250693
95107,0.12505943489072743
95108,0.13457060340703422
95109,0.12097528926713316
95110,0.12112606346042643
95111,0.23204113225969655
95112,0.12093555005041302
95113,0.12103741567372919
95114,0.11475191115164952
95115,0.1193335617893084
95116,0.1651082221226762
95117,0.1134020156788078
95118,0.23533622177329816
95119,0.18428254095093685
95120,0.1376173036477283
95121,0.19393502810406452
95122,0.11065695587833536
95123,0.11195139742250049
95124,0.11166569300693133
95125,0.1486980878187227
95126,0.14554149303602482
95127,0.12305416910699614
95128,0.14052316125328732
95129,0.11688603279859278
95130,0.11489841110112797
95131,0.14644071263257907
95132,0.12055643929376265
95133,0.16336687869528904
95134,0.15027723794215253
95135,0.12237653922541063
95136,0.17529611707375178
95137,0.15341143578128616
95138,0.11161342128795693
95139,0.12262627486222757
95140,0.1291439382490283
95141,0.16823224756473523
95142,0.11076209602735344
95143,0.1124006470513029
95144,0.2576625713979673
95145,0.11624237338427923
95146,0.23576262450183452
95147,0.1211144567846836
95148,0.1136955333100825
95149,0.11657162616316531
95150,0.11015194493457255
95151,0.16360124971805415
95152,0.12643081456123786
95153,0.12492573580275777
95154,0.11430217882940862
95155,0.1353408738427003
95156,0.11244442979515044
95157,0.18646462763342284
95158,0.32890649734734906
95159,0.11065695587833536
95160,0.11679022209586877
95161,0.11065695587833536
95162,0.11228741428336679
95163,0.11234936956381857
95164,0.11201983351306695
95165,0.13251051000375783
95166,0.11851657096115693
95167,0.13477555751845982
95168,0.11491851910302091
95169,0.21494047666252813
95170,0.15026932091766138
95171,0.12299087379925819
95172,0.19694028710354222
95173,0.11105223577008902
95174,0.13703781023809977
95175,0.14133229683985796
95176,0.1347093103172133
95177,0.13153031617253974
95178,0.11486959682131613
95179,0.526176777652436
95180,0.14475124022228042
95181,0.13892103736819728
95182,0.12028327487444067
95183,0.11575776735365984
95184,0.18252497234704615
95185,0.5806016922034688
95186,0.4479415724497377
95187,0.12607038509103605
95188,0.12164761855699745
95189,0.12146692571451687
95190,0.11960006903613409
95191,0.23064184052859776
95192,0.1553843749967034
95193,0.11845905002819417
95194,0.1629049223125841
95195,0.11183849816992758
95196,0.12284656958980064
95197,0.2793501183324826
95198,0.12048797165516076
95199,0.11993534312502636
95200,0.11066063996751518
95201,0.2586337242764117
95202,0.12796246236720396
95203,0.1101733368115396
95204,0.147381634779791
95205,0.11333709610605439
95206,0.123795913516407
95207,0.1218616802313772
95208,0.3573861077888587
95209,0.12315338740184331
95210,0.369855292419497
95211,0.11339344593111568
95212,0.14041633360734343
95213,0.1446255442989811
95214,0.16414368958047354
95215,0.11056885187042761
95216,0.11093016665073405
95217,0.3461249658055143
95218,0.11623366816485715
95219,0.15744452871957562
95220,0.21508553961612575
95221,0.17223879705477407
95222,0.14882966452890226
95223,0.11000785562524726
95224,0.1141827478775131
95225,0.1133915128961059
95226,0.12865713282288416
95227,0.12902031767629013
95228,0.28434663875095073
95229,0.15689194863326208
95230,0.21072020295945085
95231,0.1610600885543009
95232,0.11373301919683237
95233,0.11452062239526124
95234,0.11529611492310529
95235,0.11476197025489429
95236,0.13093143503931928
95237,0.11096351615649659
95238,0.12497152596866114
95239,0.1716594503158061
95240,0.12235761026017615
95241,0.1369596254797011
95242,0.11173184505453154
95243,0.1161826855324454
95244,0.12930065467562088
95245,0.14170252711188155
95246,0.11632638169486012
95247,0.12504390836186646
95248,0.17050619135298206
95249,0.135667362561289
95250,0.12467612101685585
95251,0.13560141042424406
95252,0.11329088017138715
95253,0.11962387665359209
95254,0.12512197472783
95255,0.11514604732684669
95256,0.3597265683985613
95257,0.11724155056203485
95258,0.11831499189049724
95259,0.303989628627607
95260,0.12879220522038176
95261,0.12270086266010662
95262,0.38285964288541474
95263,0.20525131894162618
95264,0.12796979173367143
95265,0.4353450443139683
95266,0.1844404982910761
95267,0.3480841373000924
95268,0.15831939003116483
95269,0.11707430428037269
95270,0.11875038703241644
95271,0.12613263258553892
95272,0.14198432029341954
95273,0.1427213046908418
95274,0.12490431251778084
95275,0.16835173647806576
95276,0.3645802972415331
95277,0.119302985560627
95278,0.1265315020474598
95279,0.1597228007719286
95280,0.12327361410479631
95281,0.11121047397687547
95282,0.12143817553415945
95283,0.11742497025910635
95284,0.1316748665530769
95285,0.11712669919177808
95286,0.12054480960100977
95287,0.3061083308146776
95288,0.16635494833615555
95289,0.1360787334373717
95290,0.11986159453196205
95291,0.17254790809757334
95292,0.18857177410443166
95293,0.22735111220030274
95294,0.1171501805281201
95295,0.16598899714586196
95296,0.1858810042987669
95297,0.15698926536596172
95298,0.11567951523564077
95299,0.11018523967600903
95300,0.11965028065377503
95301,0.1146175123222703
95302,0.11773347217404302
95303,0.12236104488231747
95304,0.13607870669210986
95305,0.13696905340001148
95306,0.12178341009203618
95307,0.118999733763705
95308,0.16971870125600808
95309,0.11303923193334568
95310,0.12260482267491035
95311,0.1522121850314809
95312,0.15106752385636096
95313,0.1220380119653989
95314,0.2950909464403393
95315,0.25065635017621674
95316,0.17832733610112664
95317,0.12293738668690524
95318,0.1384727379947738
95319,0.1143698353476522
95320,0.36878945743684094
95321,0.1539220229940525
95322,0.14048940863624132
95323,0.12345568329046004
95324,0.12012743661218395
95325,0.1356869383081132
95326,0.1925356903497126
95327,0.11495940103800888
95328,0.11664453382533607
95329,0.17453251402248723
95330,0.2013743857024769
95331,0.12689343477864476
95332,0.1121524751115049
95333,0.13111304139969393
95334,0.12292791858493063
95335,0.15438712301132165
95336,0.11098200529887262
95337,0.5599590435535312
95338,0.11573949723125672
95339,0.16829058265259839
95340,0.19426127170093027
95341,0.11022856533047964
95342,0.1239289997427636
95343,0.1527774677627699
95344,0.25487427034856774
95345,0.45150317658058003
95346,0.14130987641397594
95347,0.44981883126989974
95348,0.11848433552903995
95349,0.11457045531944858
95350,0.11524519104759749
95351,0.11302905336357488
95352,0.16116341419336644
95353,0.3009954797590905
95354,0.1272116905000184
95355,0.14558109701092428
95356,0.15643376085945862
95357,0.1188901091089276
95358,0.14754815651401376
95359,0.4518852986057769
95360,0.15521396962220346
95361,0.545099737138842
95362,0.1565374067694971
95363,0.11652003127941435
95364,0.1103053878245454
95365,0.13792159920630903
95366,0.27292944577272027
95367,0.11109841378410068
95368,0.12284806805528901
95369,0.11207374557673637
95370,0.22718054009576374
95371,0.14636902058847098
95372,0.12488594126271382
95373,0.5716683352682789
95374,0.11282508009512691
95375,0.14209928542471378
95376,0.14668136394623957
95377,0.26595485827703463
95378,0.11091468518579899
95379,0.4959440797336674
95380,0.2928602245726718
95381,0.12491013274552885
95382,0.11076449532906084
95383,0.11146680561906212
95384,0.15063884235411726
95385,0.11236254455134029
95386,0.188110897454643
95387,0.12412292310624581
95388,0.12328217662927216
95389,0.14506742541085565
95390,0.2992925327763475
95391,0.11657509130065609
95392,0.44728471414876614
95393,0.12365340821586424
95394,0.1174845708199963
95395,0.2942555673960942
95396,0.13358647332467946
95397,0.11008194004160579
95398,0.11363132589258952
95399,0.1276400653686917
95400,0.17624142711261748
95401,0.11996568957920795
95402,0.15698792283300333
95403,0.1116874821863772
95404,0.2602700550525076
95405,0.12876250857950067
95406,0.12502009176553452
95407,0.11311166782870037
95408,0.11434789029162819
95409,0.11196658259181126
95410,0.1100067493378456
95411,0.209274617597314
95412,0.14770753247285698
95413,0.14202452024677115
95414,0.1131103112207187
95415,0.1159366302720173
95416,0.13837089142622624
95417,0.18332585266213783
95418,0.14323263799594033
95419,0.1413026115631726
95420,0.11359441410626944
95421,0.1109688942856474
95422,0.1731661701659624
95423,0.14804332530498232
95424,0.11555246948040365
95425,0.14678525381765206
95426,0.1124563622537751
95427,0.11615474915600063
95428,0.11330068148163168
95429,0.115212765533544
95430,0.1199576946550445
95431,0.17193454982763842
95432,0.11034078888957653
95433,0.12018435851354581
95434,0.1146471760678753
95435,0.11368440014875575
95436,0.12258117958104332
95437,0.13053216140902543
95438,0.16463528480694858
95439,0.10997016186564117
95440,0.1803962736993074
95441,0.16584803872497067
95442,0.11256766443334192
95443,0.15497521827229147
95444,0.11594115469608554
95445,0.15905282764105805
95446,0.11603813493127398
95447,0.1110293326760099
95448,0.11201810155507481
95449,0.11109841378410068
95450,0.11065695587833536
